$GPGGA,142830.87,6024.8569,N,3028.2541,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142830.87,A,6024.8569,N,3028.2541,E,9.7,-126.0,011020,10.5,E,A*1f
$GPGGA,142831.19,6024.8564,N,3028.2528,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*42,$GPRMC,142831.19,A,6024.8564,N,3028.2528,E,9.7,-126.0,011020,10.5,E,A*1b
$GPGGA,142831.63,6024.8559,N,3028.2515,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4f,$GPRMC,142831.63,A,6024.8559,N,3028.2515,E,9.7,-126.0,011020,10.5,E,A*16
$GPGGA,142831.71,6024.8554,N,3028.2502,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*47,$GPRMC,142831.71,A,6024.8554,N,3028.2502,E,9.7,-126.0,011020,10.5,E,A*1e
$GPGGA,142831.99,6024.8549,N,3028.2488,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4e,$GPRMC,142831.99,A,6024.8549,N,3028.2488,E,9.7,-126.0,011020,10.5,E,A*17
$GPGGA,142832.35,6024.8545,N,3028.2474,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*44,$GPRMC,142832.35,A,6024.8545,N,3028.2474,E,9.7,-126.0,011020,10.5,E,A*1d
$GPGGA,142832.59,6024.8540,N,3028.2461,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4f,$GPRMC,142832.59,A,6024.8540,N,3028.2461,E,9.7,-126.0,011020,10.5,E,A*16
$GPGGA,142832.95,6024.8535,N,3028.2448,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142832.95,A,6024.8535,N,3028.2448,E,9.7,-126.0,011020,10.5,E,A*1f
$GPGGA,142833.23,6024.8530,N,3028.2436,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142833.23,A,6024.8530,N,3028.2436,E,9.7,-126.0,011020,10.5,E,A*1f
$GPGGA,142833.51,6024.8525,N,3028.2422,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*42,$GPRMC,142833.51,A,6024.8525,N,3028.2422,E,9.7,-127.0,011020,10.5,E,A*1a
$GPGGA,142833.79,6024.8520,N,3028.2409,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*44,$GPRMC,142833.79,A,6024.8520,N,3028.2409,E,9.7,-127.0,011020,10.5,E,A*1c
$GPGGA,142834.11,6024.8515,N,3028.2396,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142834.11,A,6024.8515,N,3028.2396,E,9.7,-127.0,011020,10.5,E,A*12
$GPGGA,142834.39,6024.8510,N,3028.2382,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*40,$GPRMC,142834.39,A,6024.8510,N,3028.2382,E,9.7,-127.0,011020,10.5,E,A*18
$GPGGA,142834.83,6024.8506,N,3028.2370,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4b,$GPRMC,142834.83,A,6024.8506,N,3028.2370,E,9.7,-127.0,011020,10.5,E,A*13
$GPGGA,142835.03,6024.8501,N,3028.2356,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*41,$GPRMC,142835.03,A,6024.8501,N,3028.2356,E,9.7,-127.0,011020,10.5,E,A*19
$GPGGA,142835.27,6024.8496,N,3028.2344,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4b,$GPRMC,142835.27,A,6024.8496,N,3028.2344,E,9.7,-127.0,011020,10.5,E,A*13
$GPGGA,142835.63,6024.8491,N,3028.2330,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4f,$GPRMC,142835.63,A,6024.8491,N,3028.2330,E,9.7,-127.0,011020,10.5,E,A*17
$GPGGA,142836.03,6024.8486,N,3028.2318,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142836.03,A,6024.8486,N,3028.2318,E,9.7,-126.0,011020,10.5,E,A*1f
$GPGGA,142836.27,6024.8481,N,3028.2304,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142836.27,A,6024.8481,N,3028.2304,E,9.7,-126.0,011020,10.5,E,A*13
$GPGGA,142836.47,6024.8477,N,3028.2291,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*48,$GPRMC,142836.47,A,6024.8477,N,3028.2291,E,9.7,-126.0,011020,10.5,E,A*11
$GPGGA,142836.83,6024.8472,N,3028.2278,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*42,$GPRMC,142836.83,A,6024.8472,N,3028.2278,E,9.7,-126.0,011020,10.5,E,A*1b
$GPGGA,142837.07,6024.8467,N,3028.2265,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*47,$GPRMC,142837.07,A,6024.8467,N,3028.2265,E,9.7,-126.0,011020,10.5,E,A*1e
$GPGGA,142837.43,6024.8462,N,3028.2252,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142837.43,A,6024.8462,N,3028.2252,E,9.7,-127.0,011020,10.5,E,A*1e
$GPGGA,142837.71,6024.8457,N,3028.2239,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4c,$GPRMC,142837.71,A,6024.8457,N,3028.2239,E,9.7,-127.0,011020,10.5,E,A*14
$GPGGA,142838.07,6024.8452,N,3028.2226,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*49,$GPRMC,142838.07,A,6024.8452,N,3028.2226,E,9.7,-127.0,011020,10.5,E,A*11
$GPGGA,142838.35,6024.8448,N,3028.2213,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*45,$GPRMC,142838.35,A,6024.8448,N,3028.2213,E,9.7,-126.0,011020,10.5,E,A*1c
$GPGGA,142838.59,6024.8443,N,3028.2200,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142838.59,A,6024.8443,N,3028.2200,E,9.7,-126.0,011020,10.5,E,A*1f
$GPGGA,142838.87,6024.8438,N,3028.2187,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*45,$GPRMC,142838.87,A,6024.8438,N,3028.2187,E,9.7,-126.0,011020,10.5,E,A*1c
$GPGGA,142839.19,6024.8433,N,3028.2173,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*43,$GPRMC,142839.19,A,6024.8433,N,3028.2173,E,9.7,-126.0,011020,10.5,E,A*1a
$GPGGA,142839.47,6024.8428,N,3028.2160,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*40,$GPRMC,142839.47,A,6024.8428,N,3028.2160,E,9.7,-126.0,011020,10.5,E,A*19
$GPGGA,142839.79,6024.8424,N,3028.2146,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*45,$GPRMC,142839.79,A,6024.8424,N,3028.2146,E,9.7,-126.0,011020,10.5,E,A*1c
$GPGGA,142840.07,6024.8419,N,3028.2134,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*49,$GPRMC,142840.07,A,6024.8419,N,3028.2134,E,9.7,-126.0,011020,10.5,E,A*10
$GPGGA,142840.47,6024.8414,N,3028.2121,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*44,$GPRMC,142840.47,A,6024.8414,N,3028.2121,E,9.7,-126.0,011020,10.5,E,A*1d
$GPGGA,142840.67,6024.8409,N,3028.2108,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*41,$GPRMC,142840.67,A,6024.8409,N,3028.2108,E,9.7,-126.0,011020,10.5,E,A*18
$GPGGA,142840.99,6024.8404,N,3028.2094,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*49,$GPRMC,142840.99,A,6024.8404,N,3028.2094,E,9.7,-126.0,011020,10.5,E,A*10
$GPGGA,142841.35,6024.8400,N,3028.2081,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4e,$GPRMC,142841.35,A,6024.8400,N,3028.2081,E,9.7,-126.0,011020,10.5,E,A*17
$GPGGA,142841.67,6024.8395,N,3028.2067,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142841.67,A,6024.8395,N,3028.2067,E,9.7,-126.0,011020,10.5,E,A*13
$GPGGA,142841.87,6024.8390,N,3028.2054,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*41,$GPRMC,142841.87,A,6024.8390,N,3028.2054,E,9.7,-126.0,011020,10.5,E,A*18
$GPGGA,142842.23,6024.8385,N,3028.2042,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4f,$GPRMC,142842.23,A,6024.8385,N,3028.2042,E,9.7,-127.0,011020,10.5,E,A*17
$GPGGA,142842.55,6024.8382,N,3028.2033,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4f,$GPRMC,142842.55,A,6024.8382,N,3028.2033,E,9.7,-129.0,011020,10.5,E,A*19
$GPGGA,142842.79,6024.8378,N,3028.2025,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*49,$GPRMC,142842.79,A,6024.8378,N,3028.2025,E,9.7,-131.0,011020,10.5,E,A*1c
$GPGGA,142843.15,6024.8374,N,3028.2018,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*40,$GPRMC,142843.15,A,6024.8374,N,3028.2018,E,9.7,-131.0,011020,10.5,E,A*15
$GPGGA,142843.35,6024.8370,N,3028.2009,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142843.35,A,6024.8370,N,3028.2009,E,9.7,-130.0,011020,10.5,E,A*12
$GPGGA,142843.87,6024.8367,N,3028.1999,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142843.87,A,6024.8367,N,3028.1999,E,9.7,-126.0,011020,10.5,E,A*19
$GPGGA,142843.99,6024.8364,N,3028.1991,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4e,$GPRMC,142843.99,A,6024.8364,N,3028.1991,E,9.7,-124.0,011020,10.5,E,A*1f
$GPGGA,142844.31,6024.8363,N,3028.1986,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142844.31,A,6024.8363,N,3028.1986,E,9.7,-126.0,011020,10.5,E,A*19
$GPGGA,142844.67,6024.8363,N,3028.1985,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142844.67,A,6024.8363,N,3028.1985,E,9.7,-130.0,011020,10.5,E,A*1e
$GPGGA,142845.03,6024.8362,N,3028.1984,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*49,$GPRMC,142845.03,A,6024.8362,N,3028.1984,E,9.7,-137.0,011020,10.5,E,A*1a
$GPGGA,142845.27,6024.8360,N,3028.1983,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4a,$GPRMC,142845.27,A,6024.8360,N,3028.1983,E,9.7,-135.0,011020,10.5,E,A*1b
$GPGGA,142845.47,6024.8359,N,3028.1979,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*43,$GPRMC,142845.47,A,6024.8359,N,3028.1979,E,9.7,-117.0,011020,10.5,E,A*12
$GPGGA,142845.83,6024.8358,N,3028.1975,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142845.83,A,6024.8358,N,3028.1975,E,9.7,-105.0,011020,10.5,E,A*14
$GPGGA,142846.07,6024.8359,N,3028.1970,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4d,$GPRMC,142846.07,A,6024.8359,N,3028.1970,E,9.7,-87.0,011020,10.5,E,A*24
$GPGGA,142846.35,6024.8360,N,3028.1969,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4e,$GPRMC,142846.35,A,6024.8360,N,3028.1969,E,9.7,-83.0,011020,10.5,E,A*23
$GPGGA,142846.67,6024.8359,N,3028.1968,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*42,$GPRMC,142846.67,A,6024.8359,N,3028.1968,E,9.7,-98.0,011020,10.5,E,A*25
$GPGGA,142847.03,6024.8359,N,3028.1967,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4e,$GPRMC,142847.03,A,6024.8359,N,3028.1967,E,9.7,-111.0,011020,10.5,E,A*19
$GPGGA,142847.27,6024.8358,N,3028.1966,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*42,$GPRMC,142847.27,A,6024.8358,N,3028.1966,E,9.7,-124.0,011020,10.5,E,A*19
$GPGGA,142847.55,6024.8357,N,3028.1965,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*4b,$GPRMC,142847.55,A,6024.8357,N,3028.1965,E,9.7,-124.0,011020,10.5,E,A*10
$GPGGA,142847.95,6024.8357,N,3028.1964,E,2,19,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142847.95,A,6024.8357,N,3028.1964,E,9.7,-120.0,011020,10.5,E,A*19
$GPGGA,142848.15,6024.8358,N,3028.1963,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*43,$GPRMC,142848.15,A,6024.8358,N,3028.1963,E,9.7,-112.0,011020,10.5,E,A*17
$GPGGA,142848.51,6024.8358,N,3028.1964,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*44,$GPRMC,142848.51,A,6024.8358,N,3028.1964,E,9.7,26.0,011020,10.5,E,A*0b
$GPGGA,142849.11,6024.8358,N,3028.1965,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*40,$GPRMC,142849.11,A,6024.8358,N,3028.1965,E,9.7,51.0,011020,10.5,E,A*0f
$GPGGA,142849.23,6024.8359,N,3028.1967,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*42,$GPRMC,142849.23,A,6024.8359,N,3028.1967,E,9.7,41.0,011020,10.5,E,A*0c
$GPGGA,142849.39,6024.8359,N,3028.1968,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142849.39,A,6024.8359,N,3028.1968,E,9.7,34.0,011020,10.5,E,A*0a
$GPGGA,142849.67,6024.8360,N,3028.1969,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142849.67,A,6024.8360,N,3028.1969,E,9.7,27.0,011020,10.5,E,A*08
$GPGGA,142849.99,6024.8361,N,3028.1969,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142849.99,A,6024.8361,N,3028.1969,E,9.7,-1.0,011020,10.5,E,A*11
$GPGGA,142850.27,6024.8362,N,3028.1968,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*49,$GPRMC,142850.27,A,6024.8362,N,3028.1968,E,9.7,-3.0,011020,10.5,E,A*1c
$GPGGA,142850.55,6024.8363,N,3028.1968,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4d,$GPRMC,142850.55,A,6024.8363,N,3028.1968,E,9.7,-17.0,011020,10.5,E,A*2d
$GPGGA,142850.83,6024.8364,N,3028.1967,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4e,$GPRMC,142850.83,A,6024.8364,N,3028.1967,E,9.7,-22.0,011020,10.5,E,A*28
$GPGGA,142851.19,6024.8364,N,3028.1966,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*4d,$GPRMC,142851.19,A,6024.8364,N,3028.1966,E,9.7,-41.0,011020,10.5,E,A*2e
$GPGGA,142851.43,6024.8364,N,3028.1965,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*41,$GPRMC,142851.43,A,6024.8364,N,3028.1965,E,9.7,-36.0,011020,10.5,E,A*22
$GPGGA,142851.79,6024.8364,N,3028.1965,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*48,$GPRMC,142851.79,A,6024.8364,N,3028.1965,E,9.7,45.0,011020,10.5,E,A*02
$GPGGA,142852.11,6024.8364,N,3028.1966,E,2,20,0.1,370.0,M,0.0,M,1.0,0001*46,$GPRMC,142852.11,A,6024.8364,N,3028.1966,E,9.7,59.0,011020,10.5,E,A*01
$GPGGA,142852.35,6024.8364,N,3028.1968,E,2,20,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142852.35,A,6024.8364,N,3028.1968,E,9.7,70.0,011020,10.5,E,A*02
$GPGGA,142852.63,6024.8364,N,3028.1970,E,2,20,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142852.63,A,6024.8364,N,3028.1970,E,9.7,70.0,011020,10.5,E,A*08
$GPGGA,142852.95,6024.8364,N,3028.1971,E,2,20,0.1,368.0,M,0.0,M,1.0,0001*45,$GPRMC,142852.95,A,6024.8364,N,3028.1971,E,9.7,74.0,011020,10.5,E,A*04
$GPGGA,142853.23,6024.8363,N,3028.1972,E,2,20,0.1,368.0,M,0.0,M,1.0,0001*4d,$GPRMC,142853.23,A,6024.8363,N,3028.1972,E,9.7,78.0,011020,10.5,E,A*00
$GPGGA,142853.59,6024.8363,N,3028.1972,E,2,19,0.1,367.0,M,0.0,M,1.0,0001*45,$GPRMC,142853.59,A,6024.8363,N,3028.1972,E,9.7,70.0,011020,10.5,E,A*05
$GPGGA,142853.91,6024.8364,N,3028.1972,E,2,19,0.1,367.0,M,0.0,M,1.0,0001*46,$GPRMC,142853.91,A,6024.8364,N,3028.1972,E,9.7,62.0,011020,10.5,E,A*05
$GPGGA,142854.15,6024.8364,N,3028.1972,E,2,19,0.1,366.0,M,0.0,M,1.0,0001*4c,$GPRMC,142854.15,A,6024.8364,N,3028.1972,E,9.7,47.0,011020,10.5,E,A*09
$GPGGA,142854.43,6024.8364,N,3028.1973,E,2,19,0.1,365.0,M,0.0,M,1.0,0001*4d,$GPRMC,142854.43,A,6024.8364,N,3028.1973,E,9.7,37.0,011020,10.5,E,A*0c
$GPGGA,142854.79,6024.8364,N,3028.1973,E,2,19,0.1,364.0,M,0.0,M,1.0,0001*45,$GPRMC,142854.79,A,6024.8364,N,3028.1973,E,9.7,50.0,011020,10.5,E,A*04
$GPGGA,142855.03,6024.8364,N,3028.1973,E,2,19,0.1,364.0,M,0.0,M,1.0,0001*49,$GPRMC,142855.03,A,6024.8364,N,3028.1973,E,9.7,45.0,011020,10.5,E,A*0c
$GPGGA,142855.35,6024.8364,N,3028.1973,E,2,19,0.1,363.0,M,0.0,M,1.0,0001*4b,$GPRMC,142855.35,A,6024.8364,N,3028.1973,E,9.7,-33.0,011020,10.5,E,A*25
$GPGGA,142855.63,6024.8364,N,3028.1973,E,2,19,0.1,363.0,M,0.0,M,1.0,0001*48,$GPRMC,142855.63,A,6024.8364,N,3028.1973,E,9.7,-59.0,011020,10.5,E,A*2a
$GPGGA,142855.95,6024.8364,N,3028.1973,E,2,19,0.1,362.0,M,0.0,M,1.0,0001*40,$GPRMC,142855.95,A,6024.8364,N,3028.1973,E,9.7,-57.0,011020,10.5,E,A*2d
$GPGGA,142856.23,6024.8364,N,3028.1973,E,2,19,0.1,361.0,M,0.0,M,1.0,0001*4d,$GPRMC,142856.23,A,6024.8364,N,3028.1973,E,9.7,-66.0,011020,10.5,E,A*21
$GPGGA,142856.55,6024.8364,N,3028.1973,E,2,19,0.1,360.0,M,0.0,M,1.0,0001*4d,$GPRMC,142856.55,A,6024.8364,N,3028.1973,E,9.7,-68.0,011020,10.5,E,A*2e
$GPGGA,142856.83,6024.8364,N,3028.1973,E,2,19,0.1,360.0,M,0.0,M,1.0,0001*46,$GPRMC,142856.83,A,6024.8364,N,3028.1973,E,9.7,-98.0,011020,10.5,E,A*2a
$GPGGA,142857.27,6024.8364,N,3028.1972,E,2,19,0.1,359.0,M,0.0,M,1.0,0001*42,$GPRMC,142857.27,A,6024.8364,N,3028.1972,E,9.7,-127.0,011020,10.5,E,A*11
$GPGGA,142857.47,6024.8364,N,3028.1972,E,2,19,0.1,359.0,M,0.0,M,1.0,0001*44,$GPRMC,142857.47,A,6024.8364,N,3028.1972,E,9.7,-135.0,011020,10.5,E,A*14
$GPGGA,142857.75,6024.8364,N,3028.1972,E,2,19,0.1,358.0,M,0.0,M,1.0,0001*44,$GPRMC,142857.75,A,6024.8364,N,3028.1972,E,9.7,-135.0,011020,10.5,E,A*15
$GPGGA,142858.03,6024.8364,N,3028.1971,E,2,19,0.1,357.0,M,0.0,M,1.0,0001*46,$GPRMC,142858.03,A,6024.8364,N,3028.1971,E,9.7,-127.0,011020,10.5,E,A*1b
$GPGGA,142858.35,6024.8363,N,3028.1971,E,2,19,0.1,356.0,M,0.0,M,1.0,0001*45,$GPRMC,142858.35,A,6024.8363,N,3028.1971,E,9.7,-121.0,011020,10.5,E,A*1f
$GPGGA,142858.67,6024.8363,N,3028.1970,E,2,19,0.1,356.0,M,0.0,M,1.0,0001*43,$GPRMC,142858.67,A,6024.8363,N,3028.1970,E,9.7,-112.0,011020,10.5,E,A*19
$GPGGA,142858.91,6024.8364,N,3028.1970,E,2,19,0.1,355.0,M,0.0,M,1.0,0001*4e,$GPRMC,142858.91,A,6024.8364,N,3028.1970,E,9.7,-63.0,011020,10.5,E,A*20
$GPGGA,142859.23,6024.8364,N,3028.1970,E,2,19,0.1,355.0,M,0.0,M,1.0,0001*46,$GPRMC,142859.23,A,6024.8364,N,3028.1970,E,9.7,-18.0,011020,10.5,E,A*24
$GPGGA,142859.51,6024.8364,N,3028.1971,E,2,19,0.1,354.0,M,0.0,M,1.0,0001*43,$GPRMC,142859.51,A,6024.8364,N,3028.1971,E,9.7,-101.0,011020,10.5,E,A*19
$GPGGA,142859.87,6024.8363,N,3028.1970,E,2,19,0.1,353.0,M,0.0,M,1.0,0001*49,$GPRMC,142859.87,A,6024.8363,N,3028.1970,E,9.7,-105.0,011020,10.5,E,A*10
$GPGGA,142900.11,6024.8363,N,3028.1970,E,2,19,0.1,353.0,M,0.0,M,1.0,0001*4b,$GPRMC,142900.11,A,6024.8363,N,3028.1970,E,9.7,-85.0,011020,10.5,E,A*2b
$GPGGA,142900.43,6024.8363,N,3028.1969,E,2,19,0.1,352.0,M,0.0,M,1.0,0001*45,$GPRMC,142900.43,A,6024.8363,N,3028.1969,E,9.7,-86.0,011020,10.5,E,A*27
$GPGGA,142900.71,6024.8363,N,3028.1968,E,2,19,0.1,351.0,M,0.0,M,1.0,0001*46,$GPRMC,142900.71,A,6024.8363,N,3028.1968,E,9.7,-101.0,011020,10.5,E,A*19
$GPGGA,142901.03,6024.8363,N,3028.1968,E,2,19,0.1,351.0,M,0.0,M,1.0,0001*42,$GPRMC,142901.03,A,6024.8363,N,3028.1968,E,9.7,-110.0,011020,10.5,E,A*1d
$GPGGA,142901.31,6024.8363,N,3028.1967,E,2,19,0.1,350.0,M,0.0,M,1.0,0001*4d,$GPRMC,142901.31,A,6024.8363,N,3028.1967,E,9.7,-129.0,011020,10.5,E,A*19
$GPGGA,142901.63,6024.8362,N,3028.1967,E,2,19,0.1,349.0,M,0.0,M,1.0,0001*43,$GPRMC,142901.63,A,6024.8362,N,3028.1967,E,9.7,-149.0,011020,10.5,E,A*19
$GPGGA,142901.91,6024.8362,N,3028.1968,E,2,19,0.1,349.0,M,0.0,M,1.0,0001*41,$GPRMC,142901.91,A,6024.8362,N,3028.1968,E,9.7,-169.0,011020,10.5,E,A*19
$GPGGA,142902.17,6024.8362,N,3028.1968,E,2,19,0.1,349.0,M,0.0,M,1.0,0001*4c,$GPRMC,142902.17,A,6024.8362,N,3028.1968,E,9.7,-169.0,011020,10.5,E,A*14
$GPGGA,142902.35,6024.8362,N,3028.1968,E,2,19,0.1,348.0,M,0.0,M,1.0,0001*4d,$GPRMC,142902.35,A,6024.8362,N,3028.1968,E,9.7,-176.0,011020,10.5,E,A*1a
$GPGGA,142902.51,6024.8362,N,3028.1968,E,2,19,0.1,347.0,M,0.0,M,1.0,0001*40,$GPRMC,142902.51,A,6024.8362,N,3028.1968,E,9.7,165.0,011020,10.5,E,A*37
$GPGGA,142902.87,6024.8362,N,3028.1968,E,2,19,0.1,347.0,M,0.0,M,1.0,0001*4b,$GPRMC,142902.87,A,6024.8362,N,3028.1968,E,9.7,158.0,011020,10.5,E,A*32
$GPGGA,142903.15,6024.8362,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4f,$GPRMC,142903.15,A,6024.8362,N,3028.1967,E,9.7,-151.0,011020,10.5,E,A*13
$GPGGA,142903.51,6024.8362,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4f,$GPRMC,142903.51,A,6024.8362,N,3028.1967,E,9.7,-128.0,011020,10.5,E,A*1d
$GPGGA,142903.79,6024.8362,N,3028.1966,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*44,$GPRMC,142903.79,A,6024.8362,N,3028.1966,E,9.7,-115.0,011020,10.5,E,A*18
$GPGGA,142904.03,6024.8362,N,3028.1966,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4e,$GPRMC,142904.03,A,6024.8362,N,3028.1966,E,9.7,-99.0,011020,10.5,E,A*27
$GPGGA,142904.35,6024.8363,N,3028.1966,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4a,$GPRMC,142904.35,A,6024.8363,N,3028.1966,E,9.7,29.0,011020,10.5,E,A*05
$GPGGA,142904.63,6024.8363,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*48,$GPRMC,142904.63,A,6024.8363,N,3028.1967,E,9.7,39.0,011020,10.5,E,A*06
$GPGGA,142904.95,6024.8363,N,3028.1968,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4e,$GPRMC,142904.95,A,6024.8363,N,3028.1968,E,9.7,46.0,011020,10.5,E,A*08
$GPGGA,142905.23,6024.8364,N,3028.1969,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*44,$GPRMC,142905.23,A,6024.8364,N,3028.1969,E,9.7,41.0,011020,10.5,E,A*05
$GPGGA,142905.51,6024.8364,N,3028.1969,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*41,$GPRMC,142905.51,A,6024.8364,N,3028.1969,E,9.7,32.0,011020,10.5,E,A*04
$GPGGA,142905.83,6024.8364,N,3028.1968,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4f,$GPRMC,142905.83,A,6024.8364,N,3028.1968,E,9.7,23.0,011020,10.5,E,A*0a
$GPGGA,142906.11,6024.8364,N,3028.1968,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*47,$GPRMC,142906.11,A,6024.8364,N,3028.1968,E,9.7,0.0,011020,10.5,E,A*33
$GPGGA,142906.39,6024.8364,N,3028.1968,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4d,$GPRMC,142906.39,A,6024.8364,N,3028.1968,E,9.7,-14.0,011020,10.5,E,A*21
$GPGGA,142906.71,6024.8364,N,3028.1968,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*41,$GPRMC,142906.71,A,6024.8364,N,3028.1968,E,9.7,-68.0,011020,10.5,E,A*26
$GPGGA,142907.03,6024.8364,N,3028.1968,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*45,$GPRMC,142907.03,A,6024.8364,N,3028.1968,E,9.7,-90.0,011020,10.5,E,A*25
$GPGGA,142907.35,6024.8364,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4f,$GPRMC,142907.35,A,6024.8364,N,3028.1967,E,9.7,-105.0,011020,10.5,E,A*12
$GPGGA,142907.59,6024.8364,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*45,$GPRMC,142907.59,A,6024.8364,N,3028.1967,E,9.7,-105.0,011020,10.5,E,A*18
$GPGGA,142907.91,6024.8364,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*41,$GPRMC,142907.91,A,6024.8364,N,3028.1967,E,9.7,-101.0,011020,10.5,E,A*18
$GPGGA,142908.19,6024.8364,N,3028.1967,E,2,19,0.1,346.0,M,0.0,M,1.0,0001*4e,$GPRMC,142908.19,A,6024.8364,N,3028.1967,E,9.7,-37.0,011020,10.5,E,A*23
